DATE_TIME,PLANT_ID,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 08:30:00,4135001,4529.428571,444.4,453.0,6317256.0,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:30:00,4135001,5338.875,523.4125,517.5,7178509.5,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:30:00,4135001,4959.333333,486.4333333,472.6666667,6185657.6,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:30:00,4135001,5177.625,507.6625,508.5,7169610.5,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:30:00,4135001,5408.428571,530.2571429,508.8571429,7112001.857,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:30:00,4135001,5472.5,536.425,520.375,7017352.375,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:30:00,4135001,5063.125,496.4625,524.375,7039205.375,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:30:00,4135001,5436.428571,532.9,504.7142857,6783102.714,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:30:00,4135001,5280.285714,517.8428571,519.4285714,7008385.429,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:30:00,4135001,5279.125,517.5875,506.5,6339886.5,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:30:00,4135001,5101.285714,500.3285714,457.2857143,7116608.286,26.430782066666666,40.3180586,0.4053485726666666
2020-05-15 08:45:00,4135001,4257.125,417.7875,556.125,6260115.125,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,5141.857143,504.3428571,617.7142857,6184262.714,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,5567.428571,545.7285714,613.2857143,6988372.286,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,4845.428571,475.3285714,584.0,7603544.0,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,3473.142857,341.2571429,641.4285714,7159605.429,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,4865.142857,477.3428571,592.0,7207000.0,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,5739.714286,562.6428571,627.2857143,7029300.286,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,4101.5,402.7125,600.625,7180566.625,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,3797.571429,373.0714286,592.1428571,6522764.143,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,4670.625,458.25,592.5,7098691.5,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,5279.428571,517.7142857,621.8571429,6271976.857,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,4415.625,433.2,547.875,6317350.875,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,3607.285714,354.4571429,621.5714286,7178613.571,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,3442.571429,338.2,584.4285714,6185764.5,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,4021.714286,394.9285714,614.2857143,7169716.286,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,4131.5,405.675,612.25,7112105.25,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,3493.857143,343.2714286,625.8571429,7017457.857,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,3478.142857,341.8857143,625.4285714,7039306.429,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,3475.5,341.5,610.875,6783208.875,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,3504.125,344.2625,623.25,7008489.25,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,4217.428571,414.0714286,610.8571429,6339990.857,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 08:45:00,4135001,2978.75,292.4375,553.875,7116704.875,26.8318298,39.08195373333332,0.3124267953333332
2020-05-15 09:00:00,4135001,5706.714286,559.2285714,688.8571429,6260247.857,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,8229.25,805.325,804.125,6184449.125,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,7681.875,752.0375,798.0,6988557.0,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,8048.0,787.6625,759.5,7603719.5,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,7378.428571,722.3,757.7142857,7159721.714,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,7936.25,776.7625,767.0,7207175.0,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,6262.375,613.55,794.625,7029467.625,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,8235.857143,806.0428571,755.5714286,7180721.571,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,8110.0,793.775,748.75,6522920.75,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,8211.142857,803.6285714,761.0,7098860.0,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,8274.875,809.8,809.125,6272164.125,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,6829.428571,668.8571429,699.1428571,6317502.143,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,7948.0,777.9375,762.75,7178754.75,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,7889.571429,772.2857143,738.2857143,6185910.286,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,8200.0,802.55,771.0,7169873.0,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,8391.0,821.1285714,769.2857143,7112262.286,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,7380.571429,722.6,745.1428571,7017577.143,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,6981.875,683.7,750.125,7039431.125,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,7251.714286,710.0,732.7142857,6783330.714,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,7161.857143,701.2571429,748.4285714,7008614.429,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,8404.25,822.45,778.75,6340158.75,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:00:00,4135001,5085.857143,498.4714286,653.2857143,7116804.286,27.6209698,45.0092326,0.6231526486666666
2020-05-15 09:15:00,4135001,4015.5,394.0125,811.625,6260370.625,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,3541.0,347.9857143,946.5714286,6184591.571,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,3170.142857,311.3857143,929.2857143,6988688.286,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,3592.285714,352.8571429,903.2857143,7603863.286,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,5938.0,581.825,939.25,7159903.25,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,3690.428571,362.4571429,912.0,7207320.0,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,2986.0,293.2285714,909.7142857,7029582.714,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,4983.714286,488.8714286,917.1428571,7180883.143,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,4756.0,466.3142857,919.8571429,6523091.857,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,4134.857143,406.0571429,906.4285714,7099005.429,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,3395.714286,333.6428571,954.7142857,6272309.714,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,3834.25,376.325,830.5,6317633.5,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,5278.857143,517.6,941.0,7178933.0,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,5475.571429,536.5857143,909.2857143,6186090.4,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,6005.428571,588.5142857,956.7142857,7170058.714,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,5290.125,518.7625,946.5,7112439.5,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,5795.0,567.8125,925.25,7017757.25,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,7028.0,688.1857143,934.7142857,7039615.714,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,5680.0,556.675,909.625,6783507.625,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,5932.0,581.2625,921.375,7008787.375,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,4303.142857,422.4714286,945.1428571,6340325.143,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:15:00,4135001,0.0,0.0,711.0,7116862.0,27.98836207142857,46.6177065,0.3448840357142857
2020-05-15 09:30:00,4135001,3219.285714,315.8857143,886.5714286,6260445.571,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,4325.5,424.1375,1029.125,6184674.125,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3819.375,374.6375,1004.375,6988763.375,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3608.625,353.975,980.75,7603940.75,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3564.571429,350.1428571,1044.857143,7160008.857,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3707.25,363.65,990.0,7207398.0,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3864.625,378.975,979.375,7029652.375,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3504.125,343.95,1008.125,7180974.125,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3475.285714,341.0142857,1005.714286,6523177.714,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3568.625,350.3125,993.25,7099092.25,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3996.875,391.9375,1034.5,6272389.5,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3299.428571,323.7,903.1428571,6317706.143,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3721.375,365.4625,1040.75,7179032.75,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3395.857143,333.2714286,1001.857143,6186196.75,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3706.142857,364.2142857,1061.857143,7170163.857,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3719.142857,365.3571429,1048.285714,7112541.286,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3561.571429,349.8714286,1029.285714,7017861.286,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3776.285714,371.1142857,1058.142857,7039739.143,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3443.0,338.0714286,1014.285714,6783612.286,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3503.428571,344.2571429,1029.142857,7008895.143,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,3741.875,367.4625,1034.5,6340414.5,27.516727866666667,39.136326,0.2492484
2020-05-15 09:30:00,4135001,0.0,0.0,711.0,7116862.0,27.516727866666667,39.136326,0.2492484
2020-05-15 09:45:00,4135001,6454.428571,632.3428571,991.4285714,6260550.429,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7680.714286,751.2714286,1166.571429,6184811.571,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7804.0,763.2857143,1138.0,6988897.0,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7452.285714,729.1857143,1105.428571,7604065.429,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7631.625,746.9625,1167.0,7160131.0,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7630.571429,746.7714286,1117.857143,7207525.857,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7901.285714,772.8,1117.0,7029790.0,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7631.857143,746.8714286,1131.714286,7181097.714,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7184.714286,703.3428571,1122.0,6523294.0,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7462.714286,730.2285714,1121.285714,7099220.286,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,8003.857143,782.8,1170.428571,6272525.429,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,6281.0,615.3428571,1006.857143,6317809.857,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,8049.0,787.5428571,1169.428571,7179161.429,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7024.5,687.85,1126.166667,6186305.571,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7194.75,704.3875,1180.375,7170282.375,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7639.5,747.5375,1177.0,7112670.0,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7483.375,732.5,1154.125,7017986.125,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,6500.0,636.6875,1169.375,7039850.375,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7844.0,767.7375,1142.25,6783740.25,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,7065.5,691.8,1144.875,7009010.875,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,8163.857143,798.8142857,1166.714286,6340546.714,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 09:45:00,4135001,5286.5,517.05,747.5,7116898.5,27.450107666666668,40.93057693333333,0.5412059773333334
2020-05-15 10:00:00,4135001,6008.375,588.775,1161.25,6260720.25,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,8567.0,837.2,1390.714286,6185035.714,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,7384.625,722.0,1366.375,6989125.375,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,7301.375,714.275,1327.0,7604287.0,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,10005.42857,977.3142857,1405.571429,7160369.571,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,6739.5,659.9875,1324.625,7207732.625,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,6619.25,648.275,1329.75,7030002.75,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,8841.375,864.175,1367.0,7181333.0,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,6873.0,673.025,1325.875,6523497.875,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,8507.125,831.6875,1350.125,7099449.125,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,8481.142857,828.9428571,1393.857143,6272748.857,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,5785.125,567.0625,1173.25,6317976.25,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,9506.714286,928.4,1397.142857,7179389.143,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,7627.75,746.55,1342.625,6186536.857,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,9441.428571,922.8,1411.571429,7170513.571,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,9031.857143,882.7714286,1413.714286,7112906.714,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,9505.285714,928.9285714,1395.0,7018227.0,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,9905.857143,968.2428571,1394.428571,7040075.429,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,8500.142857,831.5285714,1357.142857,6783955.143,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,9893.285714,966.7428571,1357.714286,7009223.714,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,8889.142857,868.6571429,1391.571429,6340771.571,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:00:00,4135001,9611.428571,939.4571429,970.4285714,7117121.429,28.632191866666663,52.5477356,0.670675372
2020-05-15 10:15:00,4135001,6637.285714,650.0285714,1307.571429,6260866.571,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,6741.25,660.1625,1542.625,6185187.625,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,5928.857143,581.1,1509.0,6989268.0,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,6788.857143,664.5,1471.142857,7604431.143,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,7233.25,708.125,1596.125,7160560.125,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,7024.857143,687.4571429,1471.285714,7207879.286,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,6390.0,625.9142857,1466.428571,7030139.429,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,8140.0,796.1142857,1541.571429,7181507.571,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,7869.857143,769.8428571,1494.857143,6523666.857,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,7596.428571,742.7571429,1503.285714,7099602.286,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,6276.875,615.05,1542.0,6272897.0,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,6173.285714,604.3857143,1311.142857,6318114.143,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,8047.5,786.9375,1572.75,7179564.75,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,8989.0,878.55,1529.5,6186695.25,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,6130.125,600.675,1580.125,7170682.125,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,7055.5,690.925,1572.0,7113065.0,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,8947.125,874.1625,1574.75,7018406.75,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,7079.0,692.7375,1584.375,7040265.375,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,7232.75,707.6625,1535.25,6784133.25,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,6152.5,602.65,1558.0,7009424.0,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,7940.0,776.375,1551.75,6340931.75,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:15:00,4135001,8342.25,815.8375,1158.0,7117309.0,28.768912733333337,47.633738,0.5722834766666666
2020-05-15 10:30:00,4135001,4399.75,431.875,1440.0,6260999.0,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,5592.714286,548.2285714,1723.142857,6185368.143,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,5319.857143,521.6,1661.857143,6989420.857,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,4893.0,479.8875,1634.125,7604594.125,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,6013.285714,589.2571429,1782.428571,7160746.429,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,4944.0,484.875,1636.0,7208044.0,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,5174.285714,507.4,1606.285714,7030279.286,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,5977.25,585.625,1740.0,7181706.0,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,4820.428571,472.7571429,1657.571429,6523829.571,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,6197.875,606.7875,1692.625,7099791.625,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,5257.571429,515.5714286,1712.428571,6273067.429,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,4439.875,435.7875,1454.625,6318257.625,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,7315.714286,715.6571429,1782.285714,7179774.286,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,5035.6,493.74,1695.8,6186877.0,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,7577.428571,741.6857143,1765.571429,7170867.571,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,7707.571429,753.6714286,1766.0,7113259.0,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,6573.285714,643.7571429,1774.285714,7018606.286,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,6439.0,630.7142857,1757.857143,7040438.857,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,5780.857143,566.4571429,1713.428571,6784311.429,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,6128.714286,600.5,1718.285714,7009584.286,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,7030.857143,688.1428571,1756.857143,6341136.857,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:30:00,4135001,6484.714286,634.6142857,1351.714286,7117502.714,29.35144260000001,49.249723266666656,0.4551483833333333
2020-05-15 10:45:00,4135001,4360.571429,428.2285714,1549.0,6261108.0,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,4895.125,480.05,1851.75,6185496.75,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,4999.75,490.3875,1791.75,6989550.75,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,4605.428571,452.0142857,1752.571429,7604712.571,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,5362.5,525.6125,1929.25,7160893.25,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,4794.714286,470.4428571,1760.142857,7208168.143,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,4875.0,478.3375,1729.125,7030402.125,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,5081.142857,498.2714286,1866.428571,7181832.429,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,4868.142857,477.3857143,1777.285714,6523949.286,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,4825.714286,473.4,1817.714286,7099916.714,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,4962.0,486.55,1842.5,6273197.5,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,4342.428571,426.4285714,1564.0,6318367.0,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,5251.375,514.7625,1926.375,7179918.375,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,4621.0,453.32,1822.4,6186996.429,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,6211.875,608.1125,1936.75,7171038.75,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,5240.375,513.8,1916.25,7113409.25,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,4994.625,489.6625,1917.625,7018749.625,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,6817.5,667.2,1930.375,7040611.375,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,5415.125,530.8375,1850.375,6784448.375,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,6141.75,601.6125,1867.25,7009733.25,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,5068.625,497.05,1895.125,6341275.125,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 10:45:00,4135001,5388.375,528.1625,1505.25,7117656.25,28.854707866666665,44.048325600000005,0.3619616539999999
2020-05-15 11:00:00,4135001,6829.5,668.725,1693.0,6261252.0,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,8230.428571,804.9,2014.571429,6185659.571,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,7337.428571,717.8714286,1949.571429,6989708.571,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,7736.571429,756.7714286,1893.714286,7604853.714,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,10257.85714,1001.385714,2107.571429,7161071.571,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,7767.0,759.7857143,1907.0,7208315.0,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,7080.428571,692.8,1877.571429,7030550.571,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,8608.75,841.525,2030.25,7181996.25,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,8656.428571,846.3142857,1937.0,6524109.0,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,7970.875,779.3375,1983.375,7100082.375,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,7679.0,751.1714286,2006.285714,6273361.286,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,7113.625,696.1375,1711.5,6318514.5,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,10353.0,1010.628571,2092.714286,7180084.714,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,8766.0,857.02,1947.4,6187135.833,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,10114.57143,987.3714286,2115.857143,7171217.857,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,10648.85714,1039.528571,2089.285714,7113582.286,29.410819333333336,47.68545339999999,0.6365608813333332
